#
# ROI color statistics timeseries for kelloggcorn2
#
# Site: kelloggcorn2
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 42.396
# Lon: -85.3756
# Elev: 285
# UTC Offset: -5
# Resize Flag: False
# Version: 1
# Creation Date: 2019-01-02
# Creation Time: 14:40:13
# Update Date: 2019-01-14
# Update Time: 04:35:15
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2015-07-18,14:00:39,199,kelloggcorn2_2015_07_18_140039.jpg,63.68412,NA,1,0.46131,0.23890,49.41135,34.10903,18,20,25,35,65,102,120,95.41134,39.44856,54,58,66,82,116,157,179,62.00613,36.66443,28,32,38,49,72,117,143,0.97191,0.83648,0.88213
2015-07-18,15:00:37,199,kelloggcorn2_2015_07_18_150037.jpg,54.91247,NA,1,0.43690,0.22713,48.43701,36.21693,18,20,25,34,59,99,130,93.17089,38.72468,56,60,67,81,106,148,181,71.64653,37.57069,35,40,50,61,81,118,157,0.97691,0.86351,0.89627
2015-07-18,16:00:43,199,kelloggcorn2_2015_07_18_160043.jpg,44.47872,NA,1,0.42973,0.22736,44.64122,18.16734,24,27,31,39,54,71,83,84.37763,18.90410,58,62,72,83,93,109,121,67.33114,20.84339,45,47,52,61,78,98,111,0.93501,0.84024,0.91354
2015-07-18,17:00:38,199,kelloggcorn2_2015_07_18_170038.jpg,33.51465,NA,1,0.46146,0.21253,34.71867,15.37662,17,19,23,31,43,56,65,75.38285,16.96864,51,56,63,74,85,97,106,53.25743,18.29663,31,33,39,50,64,78,88,0.92446,0.82432,0.85545
2015-07-18,18:00:31,199,kelloggcorn2_2015_07_18_180031.jpg,22.50382,NA,1,0.49034,0.16805,24.49029,13.05147,10,11,15,21,31,42,50,71.45699,15.51503,49,54,61,70,81,91,99,49.78340,17.50591,29,31,36,46,60,74,84,0.89267,0.82304,0.86118
2015-07-18,19:00:36,199,kelloggcorn2_2015_07_18_190036.jpg,11.74297,NA,1,0.43649,0.24996,22.67378,19.06452,4,5,7,15,34,55,63,39.59432,21.39813,15,17,22,33,54,75,83,28.44321,22.95159,5,6,9,20,43,66,76,0.98818,0.99017,0.99152
2015-07-19,06:00:08,200,kelloggcorn2_2015_07_19_060008.jpg,5.73846,NA,1,0.46699,0.16619,18.66205,11.47458,8,9,12,15,22,32,41,52.44056,15.92677,30,34,41,51,61,73,82,41.19126,13.68553,26,27,31,38,48,59,68,0.87590,0.78360,0.76576
2015-07-19,07:00:14,200,kelloggcorn2_2015_07_19_070014.jpg,16.15632,NA,1,0.47779,0.26995,52.68937,36.74360,16,19,26,40,70,104,126,93.25549,39.56334,44,51,65,85,112,149,173,49.23537,29.33243,18,21,28,41,62,91,109,0.97062,0.83990,0.88042
2015-07-19,08:00:23,200,kelloggcorn2_2015_07_19_080023.jpg,27.08201,NA,1,0.46547,0.25741,52.36806,32.42035,17,21,28,43,69,97,115,94.69687,35.89937,48,56,69,88,113,145,165,56.37730,28.72951,23,26,34,51,72,96,111,0.97242,0.86727,0.88973
2015-07-19,09:00:35,200,kelloggcorn2_2015_07_19_090035.jpg,38.16488,NA,1,0.45755,0.25916,57.14709,29.73588,22,26,34,51,75,97,112,100.89428,32.93416,57,64,77,95,120,146,163,62.46839,28.65191,27,30,39,58,80,102,116,0.97265,0.87839,0.89493
2015-07-19,10:00:34,200,kelloggcorn2_2015_07_19_100034.jpg,48.96710,NA,1,0.45778,0.26208,57.75656,31.68382,21,25,32,51,78,101,116,100.88627,35.82022,55,61,73,93,125,151,168,61.73831,30.75508,25,29,37,56,81,103,121,0.97782,0.90972,0.91466
2015-07-19,11:00:38,200,kelloggcorn2_2015_07_19_110038.jpg,58.85600,NA,1,0.45097,0.26266,59.14409,28.33971,27,30,37,52,77,99,112,101.54628,32.01878,62,67,78,93,121,148,163,64.48301,29.24340,31,34,41,57,82,106,121,0.97366,0.90396,0.91810
2015-07-19,12:00:48,200,kelloggcorn2_2015_07_19_120048.jpg,66.26646,NA,1,0.44071,0.24994,55.84613,22.20269,28,31,39,52,69,87,97,98.46968,23.56759,66,72,82,95,110,131,144,69.11879,24.77379,39,42,50,63,84,105,118,0.95859,0.88166,0.91278
2015-07-19,13:00:41,200,kelloggcorn2_2015_07_19_130041.jpg,68.24125,NA,1,0.43008,0.21488,38.17965,14.42937,21,23,28,35,46,58,65,76.41400,16.42221,52,57,64,76,86,97,105,63.08227,16.81921,43,45,50,59,73,87,95,0.91972,0.84613,0.88962
2015-07-19,14:00:47,200,kelloggcorn2_2015_07_19_140047.jpg,63.52265,NA,1,0.44651,0.24936,56.23705,29.02669,24,28,35,49,69,99,115,100.69898,31.44907,62,67,79,94,115,146,166,68.58816,32.40881,35,38,45,59,83,115,136,0.96649,0.86193,0.90637
2015-07-19,15:00:46,200,kelloggcorn2_2015_07_19_150046.jpg,54.77108,NA,1,0.45672,0.24258,51.55218,36.38065,18,21,26,38,64,107,131,97.05909,40.78695,53,58,67,85,116,158,186,63.90150,40.94217,25,31,39,51,72,123,158,0.96855,0.79516,0.87261
2015-07-19,16:00:40,200,kelloggcorn2_2015_07_19_160040.jpg,44.38537,NA,1,0.44672,0.22954,46.39026,36.88408,17,19,24,32,54,94,132,90.28209,40.91449,51,55,63,76,105,148,181,65.42803,38.29915,32,39,46,54,67,108,158,0.96565,0.76931,0.86563
2015-07-19,17:00:35,200,kelloggcorn2_2015_07_19_170035.jpg,33.42592,NA,1,0.42842,0.21563,40.25376,31.60314,18,20,23,30,43,72,99,79.97656,34.61491,48,51,59,69,87,125,148,66.44665,29.55607,42,47,53,60,69,85,116,0.95734,0.75229,0.85797
2015-07-19,18:00:31,200,kelloggcorn2_2015_07_19_180031.jpg,22.40374,NA,1,0.41287,0.19881,34.35288,24.36992,18,19,23,28,36,53,73,71.34083,26.81538,46,49,56,65,77,97,123,67.09694,22.00483,48,51,56,63,72,83,93,0.94852,0.74561,0.83107
2015-07-19,19:00:36,200,kelloggcorn2_2015_07_19_190036.jpg,11.63634,NA,1,0.36066,0.25733,50.72929,12.84758,38,39,42,47,57,67,73,71.10112,13.44644,57,58,62,68,79,88,93,75.30905,11.91961,62,64,67,72,82,91,96,0.96567,0.93168,0.93794
2015-07-20,06:00:06,201,kelloggcorn2_2015_07_20_060006.jpg,5.59835,NA,1,0.46414,0.20811,24.57954,13.82664,11,13,16,20,28,42,55,54.81978,16.43914,31,35,43,54,63,77,86,38.71080,13.39695,24,25,29,35,45,57,65,0.90255,0.78605,0.79966
2015-07-20,07:00:14,201,kelloggcorn2_2015_07_20_070014.jpg,16.02714,NA,1,0.47086,0.26945,52.18061,36.75308,16,19,25,39,70,103,126,91.18560,39.11933,44,50,63,82,111,146,171,50.29212,28.49937,20,24,30,42,63,91,109,0.97500,0.86274,0.88862
2015-07-20,08:00:25,201,kelloggcorn2_2015_07_20_080025.jpg,26.96291,NA,1,0.46057,0.26761,59.72885,39.92449,17,21,28,48,83,114,139,102.79472,44.58610,47,55,68,93,129,167,191,60.66903,34.09475,23,27,34,52,80,108,128,0.97829,0.90097,0.91284
2015-07-20,09:00:38,201,kelloggcorn2_2015_07_20_090038.jpg,38.04814,NA,1,0.45465,0.26617,62.31787,39.46493,19,22,30,52,86,116,140,106.44402,44.82882,51,58,71,96,136,171,195,65.36289,35.26650,26,29,37,57,87,113,133,0.98094,0.91557,0.91884
2015-07-20,10:00:39,201,kelloggcorn2_2015_07_20_100039.jpg,48.84815,NA,1,0.43733,0.25516,59.75932,24.07685,28,32,41,56,75,92,103,102.42599,25.62232,66,73,85,99,117,136,150,72.02091,24.06202,41,44,53,68,88,105,116,0.96683,0.88762,0.90146
2015-07-20,11:00:43,201,kelloggcorn2_2015_07_20_110043.jpg,58.71720,NA,1,0.43495,0.24431,52.34644,19.96741,27,30,37,49,64,79,91,93.19387,20.79007,63,69,79,92,104,119,132,68.72153,21.13947,42,46,52,64,82,96,109,0.95189,0.86483,0.89826
2015-07-20,12:00:39,201,kelloggcorn2_2015_07_20_120039.jpg,66.07597,NA,1,0.43572,0.24764,55.82014,21.86267,28,31,39,52,69,86,96,98.21645,22.98123,66,72,82,95,110,129,141,71.37534,23.62369,43,46,53,66,86,105,117,0.95928,0.88915,0.91260
2015-07-20,13:00:41,201,kelloggcorn2_2015_07_20_130041.jpg,68.05835,NA,1,0.43650,0.25586,61.70888,26.02205,31,35,43,56,74,99,116,105.27629,29.10460,69,75,86,99,116,146,168,74.19619,28.57253,43,47,54,66,87,114,135,0.96885,0.88976,0.91535
2015-07-20,14:00:52,201,kelloggcorn2_2015_07_20_140052.jpg,63.36086,NA,1,0.44853,0.23814,49.45041,22.50636,22,25,32,45,64,82,90,93.13860,22.81183,61,66,77,91,106,124,135,65.06586,25.17280,35,38,45,59,81,103,114,0.95539,0.86526,0.90541
2015-07-20,15:00:38,201,kelloggcorn2_2015_07_20_150038.jpg,54.67000,NA,1,0.44883,0.24154,51.69536,31.61651,20,23,29,42,63,98,120,96.06136,34.96722,56,61,71,88,112,146,171,66.26877,34.90423,31,37,44,55,77,115,145,0.96355,0.78981,0.87039
2015-07-20,16:00:39,201,kelloggcorn2_2015_07_20_160039.jpg,44.28025,NA,1,0.43361,0.22471,41.54310,17.10655,21,24,29,37,51,66,76,80.16207,18.07438,54,58,67,80,90,103,113,63.16733,19.48567,41,43,48,58,74,92,102,0.93389,0.84736,0.90905
2015-07-20,17:00:38,201,kelloggcorn2_2015_07_20_170038.jpg,33.31318,NA,1,0.43657,0.21847,36.70637,15.31328,19,21,26,33,44,58,68,73.34900,16.93220,48,53,62,72,83,94,104,57.95810,18.02803,37,39,44,54,68,84,93,0.92460,0.84347,0.90296
2015-07-20,18:00:34,201,kelloggcorn2_2015_07_20_180034.jpg,22.28906,NA,1,0.43962,0.21443,33.68283,14.58437,17,19,24,30,40,55,64,69.05619,16.54835,44,49,58,68,79,90,98,54.34232,17.58962,34,36,41,50,63,80,89,0.92243,0.83745,0.90442
2015-07-20,19:00:53,201,kelloggcorn2_2015_07_20_190053.jpg,11.47461,NA,1,0.43939,0.19561,23.70384,10.26490,13,14,17,21,28,37,44,53.24533,14.42690,32,36,43,53,61,72,80,44.23051,14.18437,28,30,33,40,52,64,73,0.90251,0.86428,0.88023
2015-07-21,06:00:11,202,kelloggcorn2_2015_07_21_060011.jpg,5.47536,NA,1,0.46415,0.30173,54.65114,39.83884,15,19,26,41,73,111,134,84.06882,36.79735,38,45,59,76,102,135,156,42.40330,21.20356,18,22,28,37,52,71,85,0.96883,0.73817,0.77074
2015-07-21,07:00:12,202,kelloggcorn2_2015_07_21_070012.jpg,15.88991,NA,1,0.47048,0.27410,54.80261,40.86793,14,17,24,40,78,111,134,94.06654,44.19815,40,47,61,83,120,157,180,51.07017,31.00351,19,22,28,41,67,95,114,0.97550,0.86187,0.89341
2015-07-21,08:00:26,202,kelloggcorn2_2015_07_21_080026.jpg,26.83875,NA,1,0.46193,0.26762,59.32032,40.58498,16,20,27,47,84,113,137,102.39245,45.16192,46,54,67,92,131,166,190,59.94830,34.13743,22,26,33,51,81,106,126,0.97834,0.88836,0.90507
2015-07-21,09:00:37,202,kelloggcorn2_2015_07_21_090037.jpg,37.91705,NA,1,0.45457,0.26636,62.28923,40.63616,18,21,29,52,88,117,142,106.30204,45.89340,50,57,69,96,138,170,196,65.26068,35.81122,25,29,36,57,87,113,133,0.98103,0.90953,0.91304
2015-07-21,10:00:39,202,kelloggcorn2_2015_07_21_100039.jpg,48.71208,NA,1,0.45199,0.26667,64.58378,40.51499,20,23,30,55,90,121,143,109.46709,46.53452,53,59,70,99,143,177,199,68.13640,38.12220,26,30,38,58,91,119,141,0.98178,0.92079,0.92446
2015-07-21,11:00:48,202,kelloggcorn2_2015_07_21_110048.jpg,58.57496,NA,1,0.45531,0.26380,63.96301,40.66000,22,25,32,48,92,124,142,110.40064,46.77875,58,63,74,93,145,184,201,68.10780,40.05216,27,31,39,53,92,126,150,0.98164,0.92277,0.92929
2015-07-21,12:00:36,202,kelloggcorn2_2015_07_21_120036.jpg,65.88958,NA,1,0.45945,0.24661,52.43243,38.33693,18,20,25,36,71,113,131,97.68563,44.70152,52,57,65,80,120,172,192,62.49554,37.64469,28,32,38,48,75,120,144,0.98031,0.91439,0.92863
2015-07-21,13:00:42,202,kelloggcorn2_2015_07_21_130042.jpg,67.86900,NA,1,0.46066,0.24055,47.98101,34.71876,18,21,26,34,56,101,128,91.88489,40.57074,51,57,65,78,104,155,187,59.59962,35.67524,28,32,38,48,64,109,141,0.97748,0.87848,0.91013
2015-07-21,14:00:43,202,kelloggcorn2_2015_07_21_140043.jpg,63.22069,NA,1,0.46120,0.25055,55.20414,41.60042,18,20,26,38,72,121,145,101.61480,46.50938,53,59,67,85,125,176,201,63.50993,44.12116,23,29,37,48,72,130,165,0.97227,0.82355,0.88435
2015-07-21,15:00:37,202,kelloggcorn2_2015_07_21_150037.jpg,54.54363,NA,1,0.46711,0.24723,52.89660,41.42777,16,19,24,37,68,115,146,99.94322,47.07686,50,56,65,83,125,173,202,61.11884,44.65134,18,26,36,47,67,125,169,0.96371,0.72107,0.83123
2015-07-21,16:00:47,202,kelloggcorn2_2015_07_21_160047.jpg,44.14237,NA,1,0.44558,0.23375,51.62903,41.28249,19,21,26,35,61,106,150,98.41655,44.70198,56,60,68,82,115,165,201,70.82788,40.45372,33,42,52,60,72,113,171,0.96309,0.71299,0.82773
