#
# ROI color statistics timeseries for spruceT2P20SH
#
# Site: spruceT2P20SH
# Veg Type: SH
# ROI ID Number: 1000
# Lat: 47.5064
# Lon: -93.4532
# Elev: 410
# UTC Offset: -6
# Resize Flag: False
# Version: 1
# Creation Date: 2018-07-17
# Creation Time: 14:51:00
# Update Date: 2019-01-14
# Update Time: 05:13:26
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2017-11-29,16:58:06,333,spruceT2P20SH_2017_11_29_165806.jpg,-5.35716,2400,1,0.23348,0.42866,25.43779,9.15078,11,14,19,25,32,37,41,13.85509,6.62953,3,5,9,14,18,22,25,20.04924,7.93273,7,10,15,20,25,30,33,0.65471,0.75176,0.66166
2017-11-29,17:28:06,333,spruceT2P20SH_2017_11_29_172806.jpg,-10.27019,2400,1,0.23474,0.43199,22.71489,8.61057,9,12,17,22,28,34,37,12.34313,6.43153,1,4,8,12,17,21,23,17.52379,7.44441,5,8,12,17,23,27,30,0.69312,0.80384,0.71165
2017-11-29,17:58:06,333,spruceT2P20SH_2017_11_29_175806.jpg,-15.07944,2400,1,0.24262,0.43491,19.57990,8.15632,7,9,14,19,25,30,33,10.92270,6.35907,0,2,6,11,15,19,22,14.51802,7.19532,3,5,9,14,19,24,27,0.76006,0.84883,0.76658
2017-11-29,18:28:07,333,spruceT2P20SH_2017_11_29_182807.jpg,-20.01506,2400,1,0.23720,0.43052,22.53350,8.52000,9,12,17,22,28,34,37,12.41492,6.43599,1,4,8,12,17,21,23,17.39137,7.47202,5,8,12,17,22,27,30,0.70598,0.80254,0.70813
2017-11-29,18:58:07,333,spruceT2P20SH_2017_11_29_185807.jpg,-25.03189,2400,1,0.24449,0.43538,19.45092,8.18288,7,9,14,19,25,30,33,10.92296,6.30292,0,2,6,11,15,19,22,14.30174,7.13864,2,5,9,14,19,24,26,0.75288,0.84919,0.75409
2017-11-29,19:28:06,333,spruceT2P20SH_2017_11_29_192806.jpg,-30.08910,2400,1,0.23440,0.43128,22.68836,8.63873,9,12,17,22,28,34,37,12.33089,6.44071,1,4,8,12,17,21,23,17.58737,7.51052,5,8,12,18,23,27,30,0.69413,0.80025,0.71172
2017-11-29,19:58:07,333,spruceT2P20SH_2017_11_29_195807.jpg,-35.15059,2400,1,0.23607,0.42738,22.54594,8.48190,9,12,17,22,28,34,37,12.45344,6.44836,1,4,8,12,17,21,23,17.75421,7.42866,5,8,13,18,23,27,30,0.70615,0.80972,0.72411
2017-11-29,20:28:06,333,spruceT2P20SH_2017_11_29_202806.jpg,-40.15306,2400,1,0.24736,0.43343,19.23006,8.10938,6,9,13,19,25,30,33,10.97458,6.35271,0,2,6,11,15,19,22,14.16289,7.10384,2,5,9,14,19,23,26,0.76179,0.85760,0.77306
2017-11-29,20:58:06,333,spruceT2P20SH_2017_11_29_205806.jpg,-45.03981,2400,1,0.23756,0.42580,22.25770,8.43068,9,11,16,22,28,33,36,12.41791,6.41141,1,4,8,12,17,21,23,17.59715,7.39819,5,8,13,18,23,27,30,0.70982,0.80955,0.72593
2017-11-29,21:28:06,333,spruceT2P20SH_2017_11_29_212806.jpg,-49.72172,2400,1,0.23361,0.43120,22.73354,8.57879,9,12,17,23,28,34,37,12.31637,6.40754,1,4,8,12,17,21,23,17.67201,7.44913,5,8,13,18,23,27,30,0.69289,0.80123,0.70775
2017-11-29,21:58:06,333,spruceT2P20SH_2017_11_29_215806.jpg,-54.07968,2400,1,0.24591,0.43450,19.28950,8.16557,6,9,14,19,25,30,33,10.91700,6.33409,0,2,6,11,15,19,22,14.18804,7.15830,2,5,9,14,19,23,26,0.76074,0.85303,0.75628
2017-11-29,22:28:06,333,spruceT2P20SH_2017_11_29_222806.jpg,-57.94696,2400,1,0.24714,0.43620,19.30784,8.05978,7,9,14,19,25,30,33,10.93938,6.34848,0,2,6,11,15,19,22,14.01646,7.13498,2,5,9,14,19,23,26,0.76842,0.85485,0.76905
2017-11-29,22:58:06,333,spruceT2P20SH_2017_11_29_225806.jpg,-61.09713,2400,1,0.23261,0.43320,22.99332,8.67213,9,12,17,23,29,34,38,12.34653,6.43034,1,4,8,12,17,21,23,17.73759,7.45031,5,8,13,18,23,27,30,0.68962,0.80510,0.71708
2017-11-30,00:01:39,334,spruceT2P20SH_2017_11_30_000139.jpg,-64.16751,2400,1,0.23538,0.42737,22.50883,8.58248,9,12,17,22,28,34,37,12.39681,6.46024,1,4,8,12,17,21,23,17.76268,7.55919,5,8,13,18,23,27,30,0.69816,0.79473,0.70263
2017-11-30,04:28:05,334,spruceT2P20SH_2017_11_30_042805.jpg,-31.60710,2400,1,0.23686,0.42711,22.29353,8.49567,9,11,16,22,28,33,37,12.36308,6.42572,1,4,8,12,17,21,23,17.53969,7.46376,5,8,12,18,23,27,30,0.70491,0.80306,0.72125
2017-11-30,04:58:05,334,spruceT2P20SH_2017_11_30_045805.jpg,-26.54733,2400,1,0.24581,0.43703,19.40306,8.17304,6,9,14,19,25,30,33,10.91340,6.32789,0,2,6,11,15,19,22,14.08094,7.11909,2,5,9,14,19,23,26,0.75371,0.85285,0.75557
2017-11-30,05:28:05,334,spruceT2P20SH_2017_11_30_052805.jpg,-21.51881,2400,1,0.24522,0.43809,19.31864,8.22565,6,9,13,19,25,30,33,10.81349,6.33412,0,2,6,11,15,19,22,13.96515,7.15278,2,5,9,14,19,23,26,0.75448,0.85462,0.75811
2017-11-30,05:58:05,334,spruceT2P20SH_2017_11_30_055805.jpg,-16.56314,2400,1,0.24637,0.43502,19.20948,8.09746,6,9,13,19,25,30,33,10.87892,6.30325,0,2,6,11,15,19,21,14.06906,7.10009,2,5,9,14,19,23,26,0.76151,0.85352,0.77094
2017-11-30,06:28:05,334,spruceT2P20SH_2017_11_30_062805.jpg,-11.72009,2400,1,0.23301,0.42952,22.73908,8.54420,9,12,17,23,28,34,37,12.33563,6.42596,1,4,8,12,17,21,23,17.86543,7.47930,5,8,13,18,23,27,30,0.70216,0.79970,0.71803
2017-11-30,06:58:05,334,spruceT2P20SH_2017_11_30_065805.jpg,-6.97774,2400,1,0.23477,0.42257,22.49393,8.60485,9,12,17,22,28,34,37,12.49707,6.47101,1,4,8,12,17,21,23,18.24005,7.66114,6,8,13,18,23,28,31,0.69962,0.78198,0.70338
2017-11-30,07:28:05,334,spruceT2P20SH_2017_11_30_072805.jpg,-1.48632,2400,1,0.30941,0.35993,79.91307,19.97217,49,56,66,79,92,106,115,68.69691,19.65128,39,45,56,67,80,93,103,73.41407,20.07436,45,51,60,71,84,98,109,0.84141,0.87754,0.75415
2017-11-30,07:58:05,334,spruceT2P20SH_2017_11_30_075805.jpg,2.01667,1893,1,0.34389,0.38427,101.31678,47.94070,19,39,70,100,131,162,184,90.66930,45.05264,15,35,63,88,116,147,169,71.67322,42.56350,5,20,44,68,94,125,148,0.92637,0.95478,0.87702
2017-11-30,08:28:06,334,spruceT2P20SH_2017_11_30_082806.jpg,5.83085,1695,1,0.34540,0.38946,103.19413,49.26597,18,40,71,102,133,166,188,91.51907,46.01810,13,35,63,89,117,149,172,70.25442,42.90889,4,18,42,66,93,124,147,0.92880,0.95383,0.87616
2017-11-30,08:58:05,334,spruceT2P20SH_2017_11_30_085805.jpg,9.40339,1325,1,0.34284,0.41909,104.03273,54.07962,18,38,67,99,136,176,204,85.10448,46.72134,10,29,55,81,110,143,169,59.09560,41.19542,0,10,31,54,79,109,135,0.93233,0.95604,0.86146
2017-11-30,09:28:05,334,spruceT2P20SH_2017_11_30_092805.jpg,12.60598,955,1,0.34237,0.43408,117.55742,54.57018,28,48,81,115,152,190,216,92.72249,46.40070,16,35,63,90,119,151,175,60.54206,40.35183,0,11,33,56,82,111,134,0.92928,0.95770,0.86730
2017-11-30,09:58:06,334,spruceT2P20SH_2017_11_30_095806.jpg,15.36327,637,1,0.33794,0.42546,137.06442,67.98566,33,52,85,129,186,250,255,108.86819,63.51497,17,36,65,98,142,210,247,76.22450,61.31490,0,9,33,62,101,171,220,0.93625,0.96470,0.86365
2017-11-30,10:28:05,334,spruceT2P20SH_2017_11_30_102805.jpg,17.60581,647,1,0.34164,0.43813,113.33327,56.07017,23,43,75,109,148,189,218,88.37339,48.82181,11,29,56,84,115,151,178,56.96649,42.75389,0,6,27,51,78,111,138,0.93698,0.96202,0.88040
2017-11-30,10:58:06,334,spruceT2P20SH_2017_11_30_105806.jpg,19.28411,385,1,0.33605,0.44176,124.72663,66.06940,28,46,76,114,168,232,255,94.88039,60.49399,12,27,53,83,125,183,234,62.73515,55.88206,0,4,24,49,84,141,193,0.94056,0.96626,0.87157
2017-11-30,11:28:05,334,spruceT2P20SH_2017_11_30_112805.jpg,20.34930,433,1,0.33930,0.43724,101.62280,55.74918,18,34,62,95,134,178,208,78.85996,48.86472,8,22,46,72,103,142,173,51.93650,42.63400,0,4,22,44,71,106,136,0.94568,0.96519,0.88642
2017-11-30,11:58:06,334,spruceT2P20SH_2017_11_30_115806.jpg,20.77300,340,1,0.33701,0.43792,114.98727,65.93784,19,36,66,104,158,217,253,88.49145,59.69435,7,22,47,77,117,174,223,59.09810,54.09839,0,3,21,45,79,133,183,0.94390,0.96649,0.87662
2017-11-30,12:28:05,334,spruceT2P20SH_2017_11_30_122805.jpg,20.54161,918,1,0.34420,0.41044,105.79231,52.15718,18,39,71,104,138,174,198,88.71899,46.95628,11,31,59,86,114,147,173,63.24071,42.54386,0,11,34,58,85,116,141,0.93727,0.95826,0.88327
2017-11-30,12:58:06,334,spruceT2P20SH_2017_11_30_125806.jpg,19.66158,446,1,0.34470,0.44142,107.45329,49.47956,25,45,76,106,137,170,195,83.90867,44.65084,12,30,56,80,108,139,163,52.06277,39.06247,0,5,25,47,71,100,124,0.93467,0.95876,0.88888
2017-11-30,13:28:05,334,spruceT2P20SH_2017_11_30_132805.jpg,18.16051,989,1,0.34544,0.43357,109.13142,49.43168,26,47,78,107,138,172,196,86.94885,45.31490,13,33,58,83,111,144,168,55.62245,40.02094,0,8,28,50,75,105,129,0.93079,0.95649,0.88606
2017-11-30,13:58:05,334,spruceT2P20SH_2017_11_30_135805.jpg,16.07784,1931,1,0.34602,0.42801,109.76633,49.05051,28,49,79,108,139,172,197,88.73994,45.30293,16,35,60,85,113,146,170,57.95010,40.35663,0,10,30,53,78,108,132,0.92977,0.95628,0.88700
2017-11-30,14:28:05,334,spruceT2P20SH_2017_11_30_142805.jpg,13.46590,1669,1,0.34345,0.42488,109.11944,49.02925,26,48,78,107,138,172,196,88.20697,45.66179,14,33,59,85,113,146,170,59.49916,40.92476,0,10,32,54,80,110,134,0.92884,0.95623,0.88664
2017-11-30,14:58:05,334,spruceT2P20SH_2017_11_30_145805.jpg,10.38762,1508,1,0.34383,0.41762,106.94210,48.28835,26,46,76,105,135,168,192,88.04620,45.30290,15,34,59,84,112,145,169,61.08921,41.12244,0,12,33,56,82,112,137,0.93034,0.95617,0.88948
2017-11-30,15:28:05,334,spruceT2P20SH_2017_11_30_152805.jpg,6.91274,1720,1,0.34471,0.40207,103.46698,47.99591,22,43,73,102,132,164,188,88.70691,45.58443,14,34,60,85,113,146,170,65.16366,42.22261,2,15,37,60,86,118,142,0.93098,0.95641,0.89054
2017-11-30,15:58:05,334,spruceT2P20SH_2017_11_30_155805.jpg,3.14568,2323,1,0.34110,0.37212,99.18323,39.95225,37,51,74,97,122,149,169,90.91447,39.40003,32,46,66,87,111,140,161,76.43914,37.23995,24,36,53,72,94,122,144,0.92528,0.94903,0.88029
2017-11-30,16:28:05,334,spruceT2P20SH_2017_11_30_162805.jpg,-0.55805,2400,1,0.31318,0.35644,75.64717,18.99692,47,53,63,74,87,100,109,66.46546,20.27083,37,43,53,64,77,92,102,70.11746,20.26314,42,48,57,68,80,95,106,0.83517,0.87923,0.76416
2017-11-30,16:58:05,334,spruceT2P20SH_2017_11_30_165805.jpg,-5.43976,2400,1,0.23806,0.42750,23.03563,8.63432,9,12,17,23,29,34,38,12.82790,6.45926,2,4,8,13,17,21,24,18.02148,7.51685,6,8,13,18,23,28,30,0.68712,0.79836,0.69706
2017-11-30,17:28:05,334,spruceT2P20SH_2017_11_30_172805.jpg,-10.32706,2400,1,0.23465,0.43193,22.76564,8.48252,9,12,17,23,28,34,37,12.36759,6.40990,1,4,8,12,17,21,23,17.57295,7.45481,5,8,12,18,23,27,30,0.70768,0.80261,0.70851
2017-11-30,17:58:05,334,spruceT2P20SH_2017_11_30_175805.jpg,-15.13120,2400,1,0.24420,0.43425,19.29332,8.12336,6,9,14,19,25,30,33,10.84953,6.32447,0,2,6,11,15,19,22,14.28573,7.13609,2,5,9,14,19,24,26,0.76133,0.85270,0.77132
2017-11-30,18:28:05,334,spruceT2P20SH_2017_11_30_182805.jpg,-20.06020,2400,1,0.24395,0.43358,19.37559,8.12233,7,9,14,19,25,30,33,10.90170,6.31141,0,2,6,11,15,19,22,14.41007,7.16917,2,5,9,14,19,24,26,0.76138,0.84604,0.75056
2017-11-30,18:58:05,334,spruceT2P20SH_2017_11_30_185805.jpg,-25.07450,2400,1,0.24537,0.43214,19.32194,8.07585,6,9,14,19,25,30,33,10.97076,6.31727,0,2,6,11,15,19,22,14.41910,7.15898,3,5,9,14,19,24,26,0.76189,0.84777,0.76165
2017-11-30,19:28:06,334,spruceT2P20SH_2017_11_30_192806.jpg,-30.13635,2400,1,0.23396,0.43206,22.59140,8.63497,9,12,17,22,28,34,37,12.23339,6.41560,1,4,8,12,17,21,23,17.46292,7.47408,5,8,12,17,23,27,30,0.68945,0.79981,0.70719
2017-11-30,19:58:05,334,spruceT2P20SH_2017_11_30_195805.jpg,-35.19299,2400,1,0.24588,0.43348,19.34167,8.08654,7,9,14,19,25,30,33,10.97115,6.32270,0,2,6,11,15,19,22,14.30705,7.10374,2,5,9,14,19,24,26,0.75977,0.85241,0.76249
2017-11-30,20:28:05,334,spruceT2P20SH_2017_11_30_202805.jpg,-40.20110,2400,1,0.24834,0.43208,19.09595,8.06645,6,9,13,19,24,30,33,10.97569,6.31756,0,2,6,11,15,19,22,14.12375,7.08532,2,5,9,14,19,23,26,0.76897,0.86094,0.76848
2017-11-30,20:58:05,334,spruceT2P20SH_2017_11_30_205805.jpg,-45.09318,2400,1,0.23552,0.43209,22.70953,8.54242,9,12,17,22,28,34,37,12.37819,6.38652,1,4,8,12,17,21,23,17.46940,7.41651,5,8,12,17,22,27,30,0.69231,0.80224,0.70400
2017-11-30,21:28:05,334,spruceT2P20SH_2017_11_30_212805.jpg,-49.78348,2400,1,0.23616,0.42624,22.22636,8.47329,9,11,16,22,28,33,37,12.31470,6.37812,1,4,8,12,17,21,23,17.60459,7.42606,5,8,13,18,23,27,30,0.70022,0.80059,0.71001
2017-11-30,21:58:06,334,spruceT2P20SH_2017_11_30_215806.jpg,-54.15586,2400,1,0.24648,0.43913,19.42249,8.07887,7,9,14,19,25,30,33,10.90146,6.31147,0,2,6,11,15,19,22,13.90510,7.08912,2,5,9,14,19,23,26,0.76283,0.85273,0.75443
2017-11-30,22:28:05,334,spruceT2P20SH_2017_11_30_222805.jpg,-58.03717,2400,1,0.24772,0.43462,19.28205,8.02185,7,9,14,19,25,30,33,10.99017,6.29778,0,2,6,11,15,19,22,14.09354,7.05167,2,5,9,14,19,23,26,0.76713,0.85510,0.75997
2017-11-30,22:58:05,334,spruceT2P20SH_2017_11_30_225805.jpg,-61.20774,2400,1,0.24517,0.43271,19.23284,8.02152,6,9,14,19,25,30,33,10.89726,6.30864,0,2,6,11,15,19,22,14.31742,7.14770,2,5,9,14,19,24,26,0.77087,0.84810,0.76075
2017-12-01,00:01:40,335,spruceT2P20SH_2017_12_01_000140.jpg,-64.32435,2400,1,0.24637,0.43357,19.25984,8.03960,6,9,14,19,25,30,33,10.94387,6.32766,0,2,6,11,15,19,22,14.21763,7.12783,2,5,9,14,19,24,26,0.76818,0.85281,0.76543
2017-12-01,04:28:05,335,spruceT2P20SH_2017_12_01_042805.jpg,-31.77660,2400,1,0.24538,0.43517,19.32729,8.12539,6,9,14,19,25,30,33,10.89783,6.28072,0,2,6,11,15,19,21,14.18774,7.12055,2,5,9,14,19,23,26,0.75325,0.84664,0.74909
2017-12-01,04:58:05,335,spruceT2P20SH_2017_12_01_045805.jpg,-26.71688,2400,1,0.24660,0.43325,19.23773,8.09496,6,9,13,19,25,30,33,10.94992,6.30763,0,2,6,11,15,19,22,14.21563,7.10312,2,5,9,14,19,23,26,0.76145,0.85391,0.76886
2017-12-01,05:28:05,335,spruceT2P20SH_2017_12_01_052805.jpg,-21.68888,2400,1,0.24468,0.43570,19.45323,8.15980,6,9,14,19,25,30,33,10.92450,6.32606,0,2,6,11,15,19,22,14.27096,7.12220,2,5,9,14,19,24,26,0.75654,0.85294,0.76340
2017-12-01,05:58:06,335,spruceT2P20SH_2017_12_01_055806.jpg,-16.73138,2400,1,0.24675,0.43141,19.11441,7.99916,6,9,13,19,24,30,33,10.93291,6.30180,0,2,6,11,15,19,22,14.25991,7.09936,2,5,9,14,19,23,26,0.76990,0.85331,0.76226
2017-12-01,06:28:06,335,spruceT2P20SH_2017_12_01_062806.jpg,-11.88956,2400,1,0.24162,0.43660,19.49807,8.14890,7,9,14,19,25,30,33,10.79028,6.28298,0,2,6,11,15,19,21,14.37011,7.15268,2,5,9,14,19,24,26,0.75046,0.84386,0.75467
2017-12-01,06:58:05,335,spruceT2P20SH_2017_12_01_065805.jpg,-7.16231,2400,1,0.23651,0.43101,22.70020,8.51189,9,12,17,23,28,34,37,12.45672,6.42197,1,4,8,12,17,21,23,17.51102,7.42930,5,8,12,17,23,27,30,0.70225,0.80112,0.71871
2017-12-01,07:28:05,335,spruceT2P20SH_2017_12_01_072805.jpg,-1.60607,2400,1,0.26484,0.37553,40.84977,11.57313,22,26,33,41,49,56,60,28.80864,10.41436,13,16,22,28,35,42,47,39.12114,12.76386,20,24,30,38,47,55,61,0.61044,0.71612,0.57111
2017-12-01,07:58:05,335,spruceT2P20SH_2017_12_01_075805.jpg,1.85366,1520,1,0.33168,0.37435,99.93654,34.66037,47,59,77,98,119,143,162,88.54525,34.72810,38,50,67,85,106,132,151,78.47787,32.31087,35,44,58,74,94,118,137,0.90819,0.93631,0.86059
2017-12-01,08:28:06,335,spruceT2P20SH_2017_12_01_082806.jpg,5.65767,1546,1,0.34308,0.41559,105.48148,47.36311,26,47,76,104,133,166,189,87.07731,44.73602,16,34,59,83,111,144,168,61.25490,40.28709,1,14,34,56,81,112,135,0.92350,0.95433,0.88503
2017-12-01,08:58:05,335,spruceT2P20SH_2017_12_01_085805.jpg,9.22786,1356,1,0.34300,0.42355,106.45923,48.21862,25,46,76,105,135,168,192,86.21338,45.36190,13,32,57,82,111,144,168,58.67607,40.62027,0,10,31,53,79,110,133,0.92671,0.95613,0.88716
2017-12-01,09:28:05,335,spruceT2P20SH_2017_12_01_092805.jpg,12.43020,1443,1,0.34537,0.43973,109.65500,48.66880,28,49,79,108,138,172,196,86.12508,44.67200,15,33,58,82,110,142,166,53.58899,39.11296,0,6,27,48,73,103,125,0.92566,0.95559,0.88357
2017-12-01,09:58:06,335,spruceT2P20SH_2017_12_01_095806.jpg,15.18852,879,1,0.34493,0.44217,111.48306,49.00218,30,50,80,110,140,174,199,86.96740,44.62940,15,34,59,83,111,143,167,53.67845,39.06520,0,6,27,48,73,103,125,0.92600,0.95538,0.88214
2017-12-01,10:28:06,335,spruceT2P20SH_2017_12_01_102806.jpg,17.43488,752,1,0.34405,0.44051,111.71789,50.14551,27,48,80,110,142,176,200,87.25400,45.09387,13,33,59,84,112,144,167,54.63592,39.57942,0,6,27,49,75,104,127,0.92708,0.95579,0.87958
2017-12-01,10:58:05,335,spruceT2P20SH_2017_12_01_105805.jpg,19.11543,720,1,0.34385,0.43876,111.38433,50.73598,26,47,79,110,142,177,201,87.29136,45.60936,12,32,58,84,112,144,169,55.18806,40.18000,0,6,27,50,75,105,129,0.92850,0.95629,0.88021
2017-12-01,11:28:05,335,spruceT2P20SH_2017_12_01_112805.jpg,20.18711,747,1,0.34446,0.43235,108.01797,50.25993,22,44,76,106,138,172,197,86.06048,45.83463,10,30,57,83,111,143,167,55.76044,40.82087,0,6,27,50,76,107,130,0.93023,0.95596,0.88342
2017-12-01,11:58:05,335,spruceT2P20SH_2017_12_01_115805.jpg,20.61808,902,1,0.34465,0.43010,107.53094,50.14258,22,44,76,106,137,171,196,86.16602,46.00630,11,31,57,82,111,144,168,56.31395,40.97809,0,7,28,51,77,107,132,0.93091,0.95642,0.88572
2017-12-01,12:28:06,335,spruceT2P20SH_2017_12_01_122806.jpg,20.39519,1224,1,0.34443,0.41879,104.84516,50.12923,19,41,73,103,135,169,193,86.22811,46.01449,10,30,57,83,111,144,168,59.27699,41.60606,0,9,31,54,80,111,135,0.93167,0.95654,0.88489
2017-12-01,12:58:05,335,spruceT2P20SH_2017_12_01_125805.jpg,19.52601,957,1,0.34438,0.42748,106.91609,50.12306,21,43,75,105,137,171,195,86.13334,45.80571,10,31,57,83,111,143,168,57.06021,40.98039,0,7,29,52,77,108,132,0.93066,0.95633,0.88434
2017-12-01,13:28:05,335,spruceT2P20SH_2017_12_01_132805.jpg,18.03494,874,1,0.34443,0.43769,109.95842,49.89142,26,47,78,108,139,174,198,86.52934,45.54461,13,32,58,83,111,144,168,54.73481,40.06921,0,6,27,49,74,105,129,0.92948,0.95628,0.88503
2017-12-01,13:58:05,335,spruceT2P20SH_2017_12_01_135805.jpg,15.96330,1670,1,0.34426,0.43269,109.52876,49.91509,25,47,78,108,139,173,198,87.14299,45.59565,12,32,58,83,112,144,169,56.46201,40.45944,0,7,29,51,77,107,131,0.92868,0.95574,0.88413
2017-12-01,14:28:05,335,spruceT2P20SH_2017_12_01_142805.jpg,13.36237,1578,1,0.34447,0.43758,110.31524,49.79097,26,48,79,108,139,174,199,86.84211,45.60958,13,32,58,83,111,144,169,54.94427,40.18848,0,7,27,49,75,105,129,0.92832,0.95606,0.88511
2017-12-01,14:58:05,335,spruceT2P20SH_2017_12_01_145805.jpg,10.29489,2291,1,0.34478,0.42695,108.07123,49.63514,24,46,77,106,137,172,196,87.27342,45.86820,13,33,58,83,112,145,170,57.78104,41.06807,0,8,30,52,78,109,133,0.92948,0.95645,0.88684
2017-12-01,15:28:05,335,spruceT2P20SH_2017_12_01_152805.jpg,6.83054,2028,1,0.34218,0.41935,106.82022,49.36348,23,45,76,105,136,170,194,87.16264,46.25032,12,32,58,83,112,146,171,60.74442,41.83590,0,11,32,55,82,113,138,0.92940,0.95669,0.88854
2017-12-01,15:58:05,335,spruceT2P20SH_2017_12_01_155805.jpg,3.07480,1848,1,0.34222,0.38737,98.89253,47.62372,18,38,69,97,126,159,183,87.36624,45.53778,13,33,59,84,112,144,169,69.03175,42.82965,4,18,41,64,91,123,148,0.93284,0.95649,0.89118
2017-12-01,16:28:05,335,spruceT2P20SH_2017_12_01_162805.jpg,-0.60901,2400,1,0.32397,0.32942,82.96458,23.61237,48,55,67,81,96,113,125,81.59214,26.67329,43,52,64,79,95,115,129,87.29661,27.70267,50,57,69,83,101,122,138,0.86753,0.90428,0.79508
2017-12-01,16:58:05,335,spruceT2P20SH_2017_12_01_165805.jpg,-5.51528,2400,1,0.23646,0.42479,23.48289,8.70480,9,12,17,23,29,35,38,13.07180,6.51146,2,4,9,13,17,21,24,18.72594,7.62552,6,9,14,19,24,28,31,0.68651,0.78461,0.71093
